CustomerID,recency_days,frequency,total_revenue,avg_unit_price,avg_basket_size,orders_per_day,revenue_per_order,units_per_order,country_Australia,country_Austria,country_Bahrain,country_Belgium,country_Brazil,country_Canada,country_Channel Islands,country_Cyprus,country_Czech Republic,country_Denmark,country_EIRE,country_European Community,country_Finland,country_France,country_Germany,country_Greece,country_Iceland,country_Israel,country_Italy,country_Japan,country_Korea,country_Lebanon,country_Lithuania,country_Malta,country_Netherlands,country_Nigeria,country_Norway,country_Poland,country_Portugal,country_RSA,country_Saudi Arabia,country_Singapore,country_Spain,country_Sweden,country_Switzerland,country_Thailand,country_USA,country_United Arab Emirates,country_United Kingdom,country_Unspecified,country_West Indies
16142,0.23250465965798328,-0.4066161191478709,-0.16851223513992328,-0.032354987190194924,-0.0381071429096218,,0.1182035235537357,0.11994325802835713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16143,-0.9475017380509687,0.4389978859295803,0.12840336385549916,-0.027979507878728344,-0.046302245116267564,-0.16138810034998935,0.014411326010330155,-0.058641088195729434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16144,0.21817259814734824,-0.4066161191478709,-0.1929509114532531,0.01343734656078335,-0.025519074305182746,,-0.17821588122365395,-0.165042963656461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16145,-0.9188376150296986,0.9771158891606855,0.2569693674374334,-0.03299776452465334,-0.03289427635355299,-0.020338060707046465,-0.027610187030859924,0.018421072756140338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16146,-0.2117892471717031,-0.1759941177631115,-0.1406195447644274,-0.03629876837181099,-0.03300328611247047,-0.18515946506240874,-0.1276836733147634,-0.0808105828629187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16147,-0.3216683854199051,-0.09912011730152501,-0.04205256940650842,-0.030996137806058723,-0.04125252666082614,-0.22318400010814338,0.07247555862170309,0.019566337582719216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16148,0.4522629361543873,-0.32974211868628445,-0.17860419921311263,-0.037101164596141455,0.00674916430044468,-0.18054726587403702,-0.1633101350679408,-0.08853188443566008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16149,-0.937947030377212,-0.25286811822469796,-0.17618842513426952,-0.04274869668838741,-0.014742700280284531,-0.24212961841620304,-0.2065787753443538,-0.03635460411077136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16150,-0.7564075845758348,0.28524988500640736,0.09343978418181657,-0.03095431194375671,-0.04444411229506952,-0.1767736483562783,0.03936932849352813,-0.02437488773124535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16152,0.3232743825586719,-0.4066161191478709,-0.08072327655005608,-0.014774561211478866,-0.008702640262822588,,1.1830055004530218,0.2743692894831847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16153,-0.7229661077176863,0.36212388546799384,0.1435128092598586,-0.03357190670807358,-0.024585617578112295,-0.11906383358274186,0.061692481015196754,0.05938528123057559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16155,0.8631153661259252,-0.09912011730152501,-0.15076308154267068,-0.029038494805089788,-0.04110143716957476,-0.03227753454336587,-0.1912368035971151,-0.10678223360759424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16156,-0.9188376150296986,1.053989889622272,0.21711859537166434,-0.03324369761303299,-0.035603043554491384,-0.06791929688246952,-0.06651826084564881,-0.06256023369098454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16157,-0.8853961381715503,-0.25286811822469796,-0.16027756703690063,-0.029128697129685552,-0.016538762617767565,0.15499022508000776,-0.14225059015881988,-0.09508329183071336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16158,1.531944903288894,0.20837588454482087,-0.16220272182950674,-0.008648234008290604,-0.055108440271852424,0.06174520928278296,-0.2649561850077559,-0.1620792317396512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16159,0.3853799824380904,-0.1759941177631115,-0.12118409942955544,-0.02978959504842353,-0.03589853494520042,-0.2274755862871901,-0.06875000743323667,-0.0648415273374763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16160,-0.6513058001645111,-0.32974211868628445,-0.13525462626236748,-0.03879712585718753,0.0898246578426685,0.5515345325711517,0.09958574453428617,0.23155116257980068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16161,-0.9522790918878471,2.822091900238761,0.6659110606334077,-0.032456645943475124,-0.054260488122356614,0.24723107044298684,-0.07680252321484561,-0.07212615910668527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16162,0.24205936733173997,-0.4066161191478709,-0.20230185718540403,0.004361968575252522,-0.06387565981753233,,-0.2916345350203005,-0.17346620173581523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16163,0.146512290594173,-0.022246116839938542,-0.011470633897738652,-0.0192744182672002,-0.04053143654093601,-0.20108421401523865,0.06848203679135964,-0.08642607491582152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16164,-0.8806187843346719,-0.25286811822469796,-0.14902725286467053,-0.034869021996023764,-0.03446357218726427,0.7223536188750289,-0.09676515568144678,-0.07496111197447826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16165,1.4507298880619621,-0.4066161191478709,-0.19941785723172903,0.17792857254852967,-0.06387565981753233,,-0.25665418098287324,-0.17487007474904095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16166,1.0828736426223293,-0.32974211868628445,-0.17526486656086915,-0.0284228343974776,-0.04781072627502228,-0.23761067601900418,-0.14305856774815498,-0.1155564399402549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16167,1.0159906889060324,-0.09912011730152501,-0.11077930618492039,-0.024954743524435462,-0.00438381290041869,-0.17075604840511988,-0.09424327792213671,0.033464680413653705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16168,-0.909282907355942,4.59019391085525,0.5169385519674935,-0.02565745071317295,-0.02414476298885954,0.4738894933421165,-0.18977286642761293,-0.12204403492561612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16169,-0.923614968866577,-0.1759941177631115,-0.08113517960226331,-0.03693166856611757,-0.02664720917319303,0.2073468213618465,0.05268943577740351,0.05624252005324076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16170,-0.718188753880808,1.053989889622272,0.2612824741916824,-0.03789461561177984,-0.03164616523767495,-0.021608454369489487,-0.039734832593133027,0.036272426440105116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16171,-0.6799699231857812,-0.4066161191478709,-0.1998725113420731,-0.029292558121090977,-0.047437123169382506,,-0.2621687309134794,-0.1594274716035582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16172,-0.5079851850581607,0.1315018840832344,-0.07695643331644433,-0.037543388490237285,-0.03495062409298552,-0.1387056602874415,-0.12852834598137305,-0.051767959901811926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16173,-0.8853961381715503,-0.022246116839938542,-0.10859425210237135,-0.025790704681138373,-0.05060088915126849,0.32238697777326736,-0.12785514563847628,-0.10900503254520162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16174,-0.3598872161149319,0.05462788362164793,-0.05237796782888933,-0.03479043373982553,-0.009038387563063313,-0.1769586296071488,-0.05824208545192647,-0.03277807048183923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16175,-0.5127625388950391,0.05462788362164793,-0.08022112126400444,-0.02964060195369934,-0.043299532312365205,-0.17508396887071467,-0.10648675457830219,-0.08281611573895542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16176,1.0494321657641807,-0.1759941177631115,-0.0655466509114816,-0.02833775272886325,-0.03312950793858544,-0.13001636732815697,0.09995818242139054,-0.00921305918840774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16177,-0.7229661077176863,0.1315018840832344,-0.052339966888323264,-0.02625253081672168,-0.04564931621753571,-0.18791721686509594,-0.0912063658913227,-0.08668930110580134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16178,-0.30255897007239174,-0.32974211868628445,-0.1632694625182543,-0.03109326436972005,-0.03603973775999863,-0.23761067601900418,-0.07031177735761356,-0.06957959875711306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16179,-0.6704152155120245,-0.4066161191478709,-0.19019380749753978,-0.027499827204631,-0.04469736706135754,,-0.14477466276387344,-0.10678223360759424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16180,-0.48409841587376895,0.5158718863911668,0.8978572658488885,-0.035999005732990405,0.012862646584304681,-0.046725861857174575,0.7064084650324981,0.35358012449865045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16181,-0.6130869694694844,-0.4066161191478709,-0.18410619253650012,-0.03499217050745844,-0.03149672399541904,,-0.07093730839451813,-0.06957959875711306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16182,-0.6178643233063628,0.20837588454482087,0.47182464963332377,-0.038182202267947336,0.24689863596530007,-0.16722887634833228,0.5895091516942449,0.2828705205077181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16183,-0.6417510924907545,-0.1759941177631115,-0.1317008597312155,-0.02660222503330709,-0.04590018681610021,-0.20207908347536607,-0.10063974430806302,-0.11467901930698884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16184,-0.6560831540013895,-0.022246116839938542,-0.1262056522900719,-0.025938449673938536,-0.03519954588687098,0.04604948126375945,-0.16345691537703902,-0.11064288439396494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16185,-0.8806187843346719,-0.25286811822469796,-0.16108983714150038,-0.030515843445390652,-0.04736862926668188,-0.25571837071134,-0.14553462810256892,-0.10116674155469142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16186,-0.8519546613134018,1.5152338923917907,0.40766141866396227,-0.03780396618894953,-0.03373834262925766,0.011533602034849122,-0.03668283627390373,0.007984385223607149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16187,-0.8089584767814967,0.6696198873143396,0.26416240261601104,-0.03638378673037842,-0.022472837005412617,0.20582923886092364,0.05682137006744802,0.05995108459651202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16188,-0.7468528769020781,-0.09912011730152501,-0.1310324503301873,-0.03522706838206858,-0.038329285296758955,-0.18524009791535231,-0.14337380246806872,-0.058629389253952564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16189,-0.8853961381715503,-0.32974211868628445,-0.19021755808539356,-0.026303527379265574,-0.03597996126309627,-0.05499700575420996,-0.23373999142047377,-0.12924420181920554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16190,-0.7707396460864698,0.1315018840832344,-0.02002288128977772,-0.02389849154880856,-0.04101366136989539,-0.20281252738392716,-0.04220917822430984,-0.06826346780721396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16191,-0.9475017380509687,1.3614858914686179,0.8597307864613049,-0.033672093396994805,0.04070541668364399,-0.019825859548713975,0.21559500219758687,0.09748128981674585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16192,2.5542986243808605,-0.4066161191478709,-0.18100097282167263,-0.03685365428744516,-0.017548874718201015,,-0.033273755435631734,-0.030271154386793318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16193,0.17039905977856476,-0.32974211868628445,-0.1620595397141596,-0.03339638035928496,-0.04202970979828059,-0.20438901026784584,-0.06297413368129208,-0.04325697975913109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16194,0.8296738892677769,-0.4066161191478709,-0.18389854453983553,-0.018113772217038672,-0.021409440143145293,,-0.0684187229038234,-0.07800283683646729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16195,2.492193024501442,-0.4066161191478709,-0.18290441279109815,-0.029777050956256025,-0.04829329695314031,,-0.05636078910033374,-0.08993575744888578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16196,1.3742922266719084,-0.4066161191478709,-0.1985085490110409,-0.02761455854564126,-0.05154675733141996,,-0.24562508112166082,-0.1580235985903325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16197,1.2787451499343416,0.20837588454482087,-0.06798821134285164,-0.03031902728437379,-0.02752233683578165,7.134056650821982e-05,-0.13798527326390325,-0.06552396560779436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16198,-0.6035322617957277,-0.32974211868628445,-0.13494240782032374,-0.02712667103783957,-0.03747437368565534,-0.2553733060466115,0.1014792105216533,-0.041502138492598956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16199,0.9108889044947087,0.05462788362164793,-0.14086587228988245,-0.02972741998289766,0.018590999034019274,-0.051356360266062544,-0.21156773810673374,-0.14408514510187725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
